,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
52,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
53,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
54,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
55,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
56,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
57,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
58,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
59,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
60,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
61,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
62,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
63,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
64,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
65,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
66,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
67,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
68,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
69,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
70,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
71,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
72,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
73,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
74,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
75,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
76,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
77,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
78,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
79,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
80,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
81,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
82,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
83,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
84,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
85,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
86,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
87,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
88,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
89,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
90,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
91,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
92,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
93,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
94,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
95,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
96,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
97,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
98,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
99,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
500,pi+,z,0.229,2.4172727272727275,0.3981492987987339,0.32174831011056965,0.4901199479742379,0.3217865626444776,0.48796832874325896,0.3981492987987339
501,pi+,z,0.2359393939393939,2.4172727272727275,0.385955830089804,0.31310625942617587,0.4807374091945518,0.31313244874325014,0.47859962810038553,0.385955830089804
502,pi+,z,0.2428787878787879,2.4172727272727275,0.3742182645944081,0.3047472097549691,0.4705596619679787,0.30476106902593686,0.46843727973067456,0.3742182645944081
503,pi+,z,0.2498181818181818,2.4172727272727275,0.36223476395510346,0.2960945900891963,0.46107871541580836,0.296100450241275,0.4589842745747898,0.36223476395510346
504,pi+,z,0.2567575757575757,2.4172727272727275,0.34989879563158366,0.28706410242489444,0.45253976667400125,0.2870673326664017,0.450489348520029,0.34989879563158366
505,pi+,z,0.2636969696969697,2.4172727272727275,0.337812722830443,0.2781734787518406,0.44351761234654935,0.27817509425679177,0.4415247511725384,0.337812722830443
506,pi+,z,0.2706363636363637,2.4172727272727275,0.3258568227005456,0.2693053186420166,0.43466465730607223,0.2693059881150818,0.43272506817414846,0.3258568227005456
507,pi+,z,0.2775757575757576,2.4172727272727275,0.3140074838630721,0.2604344074136382,0.42621367591038,0.2604343486548291,0.4243142505806344,0.3140074838630721
508,pi+,z,0.2845151515151515,2.4172727272727275,0.3023071609578894,0.2516105251947444,0.41787371848898847,0.2516099842495716,0.41600768840352165,0.3023071609578894
509,pi+,z,0.2914545454545454,2.4172727272727275,0.2908243460801062,0.2428895079934531,0.4096721119697714,0.24288869068923513,0.40783596074644574,0.2908243460801062
510,pi+,z,0.2983939393939394,2.4172727272727275,0.2797833715631549,0.23444181727724375,0.4017545945356858,0.23444081628968771,0.39994988829346834,0.2797833715631549
511,pi+,z,0.3053333333333333,2.4172727272727275,0.2689820672941608,0.22612710476256304,0.3937998236920632,0.22612614100667933,0.3920363520995148,0.2689820672941608
512,pi+,z,0.3122727272727272,2.4172727272727275,0.25820050984446796,0.21779056049336804,0.3854404756723412,0.21779000533693035,0.3837418219125566,0.25820050984446796
513,pi+,z,0.3192121212121212,2.4172727272727275,0.24791181859492273,0.20978370373568664,0.3773836003194744,0.20978359574457933,0.375741304625467,0.24791181859492273
514,pi+,z,0.3261515151515152,2.4172727272727275,0.23831725052434097,0.20225927100927135,0.3699602524391695,0.20225963442230777,0.36835389856009776,0.23831725052434097
515,pi+,z,0.3330909090909091,2.4172727272727275,0.22895425177414191,0.1948684861941991,0.3623802211774487,0.19486882142816295,0.36080473933603674,0.22895425177414191
516,pi+,z,0.340030303030303,2.4172727272727275,0.2196565193352286,0.18748080439005244,0.35440405247007406,0.18748029763121746,0.35285639141044495,0.2196565193352286
517,pi+,z,0.346969696969697,2.4172727272727275,0.21082500880336766,0.18044001107729746,0.34659444261300165,0.1804390948037578,0.3450749118533232,0.21082500880336766
518,pi+,z,0.3539090909090909,2.4172727272727275,0.20254961226202295,0.1738250125497205,0.3390963091849757,0.17382467790128373,0.3376066995084736,0.20254961226202295
519,pi+,z,0.3608484848484848,2.4172727272727275,0.19469570778918863,0.16752941097958257,0.331728154428531,0.16752930953313552,0.33026858353374056,0.19469570778918863
520,pi+,z,0.3677878787878788,2.4172727272727275,0.18724977145170593,0.1615513100880905,0.32448413650759544,0.1615491665065464,0.32305299472747445,0.18724977145170593
521,pi+,z,0.3747272727272727,2.4172727272727275,0.18011946388970426,0.15580007527469283,0.3172623917083081,0.15579777489865138,0.3158618285267729,0.18011946388970426
522,pi+,z,0.3816666666666667,2.4172727272727275,0.1732166663317075,0.1501860160648673,0.30995133854762436,0.15018847834969795,0.3085881082888788,0.1732166663317075
523,pi+,z,0.3886060606060606,2.4172727272727275,0.16654619559619235,0.14472798260014638,0.30259238527660653,0.14473950779182856,0.30126963848213606,0.16654619559619235
524,pi+,z,0.3955454545454545,2.4172727272727275,0.16003549602955822,0.13938126547268906,0.29507195712571455,0.13941193280231873,0.2937873445808453,0.16003549602955822
525,pi+,z,0.4024848484848485,2.4172727272727275,0.15395930753961962,0.13438245104922653,0.28772378381569014,0.13443080783121628,0.2864735106449934,0.15395930753961962
526,pi+,z,0.4094242424242424,2.4172727272727275,0.14846749207703394,0.12987998032477302,0.2809823209683944,0.12992993943191908,0.2797617162829164,0.14846749207703394
527,pi+,z,0.4163636363636364,2.4172727272727275,0.14309874478525653,0.1254589105378507,0.27414022334358806,0.12550876959772578,0.27294969336216524,0.14309874478525653
528,pi+,z,0.4233030303030303,2.4172727272727275,0.13789914184629343,0.12116171823200923,0.2672816077091174,0.1212075991163193,0.2661210589201024,0.13789914184629343
529,pi+,z,0.4302424242424242,2.4172727272727275,0.13314188956551093,0.11723584897922149,0.2608580128910778,0.11726119148464775,0.25972462206790436,0.13314188956551093
530,pi+,z,0.4371818181818182,2.4172727272727275,0.12862088056392434,0.11349699460344813,0.25456186104062545,0.11349569232962188,0.2534547395582261,0.12862088056392434
531,pi+,z,0.4441212121212121,2.4172727272727275,0.12406801823106978,0.1097050778405553,0.24796726758480492,0.10967992433197912,0.24688765123925752,0.12406801823106978
532,pi+,z,0.451060606060606,2.4172727272727275,0.11982310339485222,0.10616743636812406,0.24173406742523992,0.10612695341544522,0.2406817816040633,0.11982310339485222
533,pi+,z,0.458,2.4172727272727275,0.11602130970459003,0.103006655277614,0.23613591515408386,0.10296331411143159,0.23511035942271866,0.11602130970459003
534,pi+,z,0.464939393939394,2.4172727272727275,0.1122012150634441,0.09980755332981478,0.23028101334181492,0.09976175368826148,0.22928292594251365,0.1122012150634441
535,pi+,z,0.4718787878787879,2.4172727272727275,0.1083826632242923,0.09659013760577105,0.22423530352645346,0.09654194534707153,0.223265270393104,0.1083826632242923
536,pi+,z,0.4788181818181818,2.4172727272727275,0.1049047965322838,0.09367337743814931,0.21884097725419097,0.09362481659626468,0.21789795892598748,0.1049047965322838
537,pi+,z,0.4857575757575757,2.4172727272727275,0.10160238888165948,0.0909026360322147,0.21369518881031047,0.09085487150209766,0.21277884758597948,0.10160238888165948
538,pi+,z,0.4926969696969697,2.4172727272727275,0.09821839586861238,0.08803911373388251,0.20813176598181862,0.0879906704939951,0.20724430553440004,0.09821839586861238
539,pi+,z,0.4996363636363636,2.4172727272727275,0.09500676487847835,0.08531401549135616,0.20295031256800775,0.08526993283484705,0.20208656410634532,0.09500676487847835
540,pi+,z,0.5065757575757576,2.4172727272727275,0.09210585837920506,0.08285242980053524,0.19860944994691318,0.08282196888125064,0.1977594388555469,0.09210585837920506
541,pi+,z,0.5135151515151515,2.4172727272727275,0.08917512163760433,0.0803460824552255,0.19399375717348893,0.08032905376627815,0.1931579953603129,0.08917512163760433
542,pi+,z,0.5204545454545455,2.4172727272727275,0.0861980703348213,0.07778251086507193,0.18906611226532233,0.0777774577269729,0.18824645163127998,0.0861980703348213
543,pi+,z,0.5273939393939394,2.4172727272727275,0.08343975267964023,0.07543483540252123,0.18490544391271566,0.07543512433725433,0.18410854821345352,0.08343975267964023
544,pi+,z,0.5343333333333333,2.4172727272727275,0.08080019798791653,0.0731992676015056,0.18109178372042714,0.07320071387606747,0.1803220712422347,0.08080019798791653
545,pi+,z,0.5412727272727272,2.4172727272727275,0.0780725012046975,0.07086351835033734,0.1767099149547564,0.07086602460757353,0.17597140727408875,0.0780725012046975
546,pi+,z,0.5482121212121213,2.4172727272727275,0.07541840717326777,0.06858537255806389,0.1725941158582098,0.06858863843855517,0.17187808730180956,0.07541840717326777
547,pi+,z,0.5551515151515152,2.4172727272727275,0.07294888157954073,0.06647114614297905,0.16935324379283617,0.06647537852978062,0.16863892859123875,0.07294888157954073
548,pi+,z,0.5620909090909091,2.4172727272727275,0.07046597876437145,0.0643299256918204,0.1658707831117423,0.0643354242652732,0.16515667738104467,0.07046597876437145
549,pi+,z,0.569030303030303,2.4172727272727275,0.06794121112438924,0.062134577352026925,0.16199084734504285,0.062141608490744876,0.16127856706852134,0.06794121112438924
550,pi+,z,0.575969696969697,2.4172727272727275,0.06555900233252168,0.06007506451541129,0.1589644751565262,0.060078771552795,0.1582640312523608,0.06555900233252168
551,pi+,z,0.5829090909090909,2.4172727272727275,0.06326720573064402,0.05809778360598742,0.15641237577884226,0.05809482035655668,0.1557313155973001,0.06326720573064402
552,pi+,z,0.5898484848484848,2.4172727272727275,0.06091534042888921,0.05604828793412755,0.15320033639918923,0.05603813855832724,0.15254208603861422,0.06091534042888921
553,pi+,z,0.5967878787878788,2.4172727272727275,0.05858716686312481,0.05401100499159064,0.1500188426345885,0.05399607647829228,0.14938141099637944,0.05858716686312481
554,pi+,z,0.6037272727272728,2.4172727272727275,0.05634757648869389,0.05205069970594907,0.14744438681225974,0.05203747129978954,0.14681861522728742,0.05634757648869389
555,pi+,z,0.6106666666666667,2.4172727272727275,0.054118761359748455,0.050090163734889545,0.1447000247759218,0.05008037206761167,0.14408480813759883,0.054118761359748455
556,pi+,z,0.6176060606060606,2.4172727272727275,0.05188051410447302,0.04810967011876247,0.14157817663699956,0.04810398377758922,0.1409743069760485,0.05188051410447302
557,pi+,z,0.6245454545454545,2.4172727272727275,0.049740447365953136,0.04621079038880571,0.13930789486684403,0.04621147525350888,0.13870947609122009,0.049740447365953136
558,pi+,z,0.6314848484848485,2.4172727272727275,0.04767603647624958,0.044372237969910584,0.13760857528662834,0.044381028781120095,0.13701136693145446,0.04767603647624958
559,pi+,z,0.6384242424242424,2.4172727272727275,0.0455800222360455,0.04248950799174787,0.13510176980422037,0.042506948510595645,0.1345079550561926,0.0455800222360455
560,pi+,z,0.6453636363636364,2.4172727272727275,0.04350579590736629,0.04062156810046908,0.1325147299579275,0.04064493829973426,0.13192777397594643,0.04350579590736629
561,pi+,z,0.6523030303030303,2.4172727272727275,0.041506092591298005,0.03883012259229902,0.13061109961532696,0.03885133944391053,0.13003812820935906,0.041506092591298005
562,pi+,z,0.6592424242424243,2.4172727272727275,0.039541446018274716,0.03706797057004755,0.12870368854427483,0.03708406350631541,0.12814818997530206,0.039541446018274716
563,pi+,z,0.6661818181818182,2.4172727272727275,0.03760021551213476,0.03532193651728511,0.12658141664947528,0.035330956129283574,0.1260463948824938,0.03760021551213476
564,pi+,z,0.6731212121212121,2.4172727272727275,0.035697179571084856,0.03360048599433021,0.12451290790400964,0.033606163959523434,0.12399392990390237,0.035697179571084856
565,pi+,z,0.680060606060606,2.4172727272727275,0.03383318411660575,0.031904553699192026,0.12249875347630866,0.031910656621647444,0.1219913303279356,0.03383318411660575
566,pi+,z,0.687,2.4172727272727275,0.03201396924848075,0.030241176316015705,0.12047088550174369,0.03025076591198532,0.1199715666202608,0.03201396924848075
567,pi+,z,0.693939393939394,2.4172727272727275,0.030238373219856313,0.028611288882843717,0.11845781414493763,0.02862453529293549,0.11796611534169421,0.030238373219856313
568,pi+,z,0.7008787878787879,2.4172727272727275,0.028504979427886917,0.027017089330372734,0.11649968803235168,0.027028854336554525,0.11602060013486983,0.028504979427886917
569,pi+,z,0.7078181818181818,2.4172727272727275,0.026819643048375613,0.02546368675545877,0.11457538920303251,0.025471181623593252,0.11411153331331833,0.026819643048375613
570,pi+,z,0.7147575757575758,2.4172727272727275,0.025185635526978726,0.023954432530004156,0.11269420863694246,0.023954654293465664,0.11224836715711173,0.025185635526978726
571,pi+,z,0.7216969696969697,2.4172727272727275,0.02359567231851495,0.022482404721447257,0.11069957240294458,0.02247894594556295,0.11026858921495908,0.02359567231851495
572,pi+,z,0.7286363636363636,2.4172727272727275,0.022049881632274292,0.021047906714485875,0.10860300031443483,0.021044919590173666,0.10818311547136629,0.022049881632274292
573,pi+,z,0.7355757575757575,2.4172727272727275,0.020569133555434993,0.019672803326542764,0.10687363023376584,0.019673200699268454,0.10646056458577986,0.020569133555434993
574,pi+,z,0.7425151515151515,2.4172727272727275,0.019143595323227135,0.018346401995327166,0.10520476102283408,0.0183509311504221,0.10479725796243058,0.019143595323227135
575,pi+,z,0.7494545454545455,2.4172727272727275,0.017751876734191194,0.01704514112353062,0.10286247298849086,0.017049732979484308,0.10246618861179187,0.017751876734191194
576,pi+,z,0.7563939393939394,2.4172727272727275,0.016414308725664364,0.015790952107378426,0.10048537529146895,0.015791450658902077,0.10010369707938797,0.016414308725664364
577,pi+,z,0.7633333333333333,2.4172727272727275,0.015143851766151852,0.01459798932938169,0.09848353124890878,0.014587780585303044,0.0981203067364615,0.015143851766151852
578,pi+,z,0.7702727272727273,2.4172727272727275,0.01392519764090556,0.01344838942826396,0.09632490908539121,0.013431379791078613,0.09597792709021148,0.01392519764090556
579,pi+,z,0.7772121212121212,2.4172727272727275,0.012755946504990923,0.012339451110668328,0.09394567078097446,0.012321329415496234,0.0936116031975103,0.012755946504990923
580,pi+,z,0.7841515151515152,2.4172727272727275,0.01165437740275641,0.011290695551318859,0.09214104778715529,0.0112759595556316,0.09181483201895951,0.01165437740275641
581,pi+,z,0.7910909090909091,2.4172727272727275,0.010613312718529033,0.010295876363643375,0.09050806923951393,0.010287352794779932,0.0901870265486392,0.010613312718529033
582,pi+,z,0.798030303030303,2.4172727272727275,0.009610683959188336,0.009335579224782967,0.08762621037039009,0.009330911089679437,0.0873156081144894,0.009610683959188336
583,pi+,z,0.804969696969697,2.4172727272727275,0.008664548374234618,0.00842816416306974,0.08474558700974832,0.008426005999507264,0.08444595134025874,0.008664548374234618
584,pi+,z,0.8119090909090909,2.4172727272727275,0.007792030483070879,0.007591829260765182,0.08310404234055217,0.007590527644085301,0.08281201084622787,0.007792030483070879
