,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
52,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
53,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
54,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
55,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
56,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
57,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
58,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
59,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
60,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
61,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
62,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
63,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
64,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
65,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
66,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
67,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
68,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
69,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
70,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
71,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
72,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
73,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
74,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
75,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
76,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
77,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
78,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
79,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
80,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
81,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
82,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
83,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
84,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
85,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
86,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
87,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
88,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
89,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
90,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
91,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
92,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
93,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
94,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
95,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
96,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
97,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
98,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
99,pi+,x,0.367375,2.7325,0.1857982790540367,0.16075961675811642,0.321481204006865,0.16075769066866996,0.32007710126407324,0.1857982790540367
